component_id,need_composite_z,residual_public_support_gap_z,canonical_2024_q75
5865,0.2101116906420154,-0.6288211455211588,False
5866,0.0529228896400927,-0.812220820394878,False
5867,-0.3782010743634354,-1.2521826119893855,False
5868,0.5569289703866395,0.5304944403266716,False
5869,-0.4548732501670947,-0.5271398825258465,False
5870,0.0064111991287595,-0.1660863717585101,False
5871,1.0355556116242235,-0.897656139530403,False
5872,0.1373422261246178,0.2405218219458393,False
5873,1.3412318269435908,-0.2338319303850345,False
5874,2.3132174040404,-0.2010380711608278,False
5875,-0.8061437243133982,-1.5951186509410231,False
5876,1.855205337078616,-0.4177090929033722,False
5877,-1.2273041734933097,-0.3526899090218085,False
5878,-1.7648967739478871,0.4625198995191709,False
5879,-1.502821334771342,-1.2205135466381185,False
5880,-0.0026798892417695,-0.9441703112048148,False
5881,1.1037258495961006,-0.5249150491511465,False
5882,-1.485694227822744,1.4745974300876274,False
5884,-0.5130261030450468,-0.5256987356546672,False
5885,-0.0257842758612994,1.1875998437593889,False
5886,-0.0243916269799799,-0.794616798707504,False
5887,-0.1262908229879027,-2.1762234814304264,False
5888,-0.867440806151545,0.4598513233440637,False
5889,0.3053214663429451,0.7071955977650527,False
5890,-0.5245590312438445,-0.062909923027644,False
5891,0.6651780962896368,-1.1065905124480295,False
5892,-0.6868048830342868,1.444913829418527,False
5893,1.131087607562554,0.7410624524947876,True
5894,1.4779068686824477,0.9540611932997952,True
5895,1.2199309174791275,-0.5898299572056747,False
5896,1.154982453625373,-0.9358076927450129,False
5897,-0.9056256757893923,-0.0618131213551667,False
5898,-1.925695743909858,0.6100254058572001,False
5899,-1.8187514254381536,-0.4479397465962504,False
5900,1.1736679235851104,-0.5326381509143668,False
5901,1.659592220958244,0.002251209626532,False
5902,-1.6892298319472,0.8618992993593825,False
5903,0.6151837683803044,0.5024966311287087,False
5904,-1.1170079558806816,-0.716360340844516,False
5905,0.1739998002665846,0.9709912884636264,False
5906,0.0897699723534469,-1.0453024123633998,False
5907,0.1713083282780862,0.0981782987815581,False
5908,1.6381211666050512,0.3928724056449925,False
5909,-0.8133541063835058,0.8665421132211568,False
5910,0.4835824514674477,-0.7372195395314887,False
5911,-0.2299380338330103,0.8598855623087529,False
5912,0.5239768633323587,-0.5991559685650623,False
5913,2.260738865054569,-0.9637543320932224,False
5914,-1.0004186263679746,-1.1586947528897018,False
5915,2.4085968853115447,-1.3768756700661389,False
5916,-0.217575383885606,0.4797624344736194,False
5917,-0.6411532103362214,1.2063792034490062,False
5918,-0.8138759806531757,1.1584912218043062,False
5919,1.0520523563040387,-0.4872396727555692,False
5920,0.8162948506653289,1.1633159124836785,True
5922,0.4151531553216439,0.7374696682515626,False
5923,-2.502870485364049,-0.2805198684505406,False
5924,0.2141738310620099,0.2868874821365361,False
5925,-1.1231900170316609,-0.1531422293299237,False
5926,-0.2670355144826619,1.1361939215991153,False
5927,0.5315062868646193,0.951598374962091,False
5928,-0.5589537982715742,-0.42174926801808,False
5929,2.604583932375127,-0.6013006344830492,False
5930,-0.3702486502526192,1.1147391241306652,False
5931,0.4668944862188456,-0.9271916155141322,False
5932,2.590736443416448,-0.8575917185240416,False
5933,0.908935429029206,-0.2346744448341848,False
5934,2.4398020426159097,-0.2469385035868228,False
5935,0.6153198295294406,1.8156010796330428,True
5936,-1.6194038493238507,1.2758182331396049,False
5937,-0.2112314630258034,0.5434661291225645,False
5938,0.1536553413415623,-0.2862084985847442,False
5939,0.7298626164705388,-0.7284793335031955,False
5940,-1.2718036028364346,0.3821451584394542,False
5941,0.5761526779348711,1.478730247533236,False
5942,-0.9143628364225028,0.8575154889415271,False
5943,0.1676807963142769,-0.322527457613777,False
5944,0.1065670334323238,-1.638580024340791,False
5945,0.2719530966616919,0.2105237185497472,False
5946,0.6611645467410922,0.2114417609565321,False
5947,-1.070601275340923,-0.2875073196426004,False
5948,1.1547789707201404,-0.5630667963860436,False
5949,-0.8715480679135745,1.580997489113286,False
5950,0.7302129064555161,-0.6217431495385886,False
5951,2.729869596057012,-0.8891700413136869,False
5952,-0.8403524257885332,-1.4782530760152417,False
5953,1.2632303954163124,-1.0641420178258654,False
5954,-0.1950591696802775,-0.0962584419477522,False
5955,-1.5826921034868873,1.2498757425214146,False
5956,-0.7482147212679572,0.9231620494930672,False
5957,1.1840028611612212,-0.5550698574456958,False
5958,1.8042449530401568,-0.3688845624159271,False
5960,0.0494947347998703,0.6002281886539433,False
5961,-0.7769602365098267,1.2081010410462762,False
5962,-0.2752875786950736,0.9702526494000314,False
5963,0.5066858273922428,-1.609850001869766,False
5964,-0.4365993895352871,1.339469040140189,False
5965,0.6579542459939212,1.1555116076248997,True
5966,-1.153670091423471,-0.0903378217111293,False
5967,0.9606858386141732,-0.3029957283893312,False
5968,-0.8275073429991423,1.302864352500258,False
5969,0.3614834082619877,-0.7261241826372946,False
5970,1.9175457333583883,-0.929112104668404,False
5971,1.4952217932031304,-0.696524205072539,False
5972,1.9506623868123107,-0.1750981402087923,False
5973,-0.9560751662119156,-0.2572942394507785,False
5974,-1.6257049194182869,1.0101473343843226,False
5975,-0.6241075314207549,1.026648101424211,False
5976,1.3053210045737538,-0.8205338669529162,False
5977,1.2513264282425272,-0.4331913952574758,False
5978,-0.599086168860401,0.6392845162043806,False
5979,0.2512071205301454,-1.2234914444566505,False
5980,-0.3681186748790899,0.3506108889383737,False
5981,-0.4928447108357727,-1.7022260324373315,False
5982,0.3458873977030128,-0.7217426543078707,False
5983,-0.5250880840915773,0.8337695379230186,False
5984,0.4838041238344753,-0.7332255189564816,False
5985,-0.246973620349868,0.4194419220483263,False
5986,1.9000065841413585,-0.696178361304707,False
5987,-0.2336716553265662,-1.5827655077952911,False
5988,1.83756874808778,-1.4616874251033538,False
5989,-0.4222950899660786,-1.2926761407361904,False
5990,1.663808078062142,-0.5451278749315642,False
5991,-0.594759123091687,-0.3451535245780488,False
5992,-1.604368485012288,0.0112908899730551,False
5993,-0.6700226553143176,1.0118454161093122,False
5994,-0.3616350837486528,-0.6049012509748819,False
5995,0.5105034531667181,-0.320173647365093,False
5996,-1.4957770929913623,0.7152323215523466,False
5997,0.6650958210549689,0.901667776866464,True
5998,-0.5417483249991472,0.7558239428305209,False
5999,0.8778751764609452,-0.0516189349348933,False
6000,0.9400403733585908,-0.6428664765335586,False
6001,0.4686983080890773,0.6887512972804548,False
6002,0.9398599415003448,0.625220717979608,False
6003,-0.8801093505684529,0.948172280007664,False
6004,0.6237308696402553,-0.3567255293855822,False
6005,1.2467447473310604,-0.3060811217419458,False
6006,1.626235250741174,-1.3742999801212683,False
6007,-0.5333540547154152,-1.0030246905507592,False
6008,1.6613822079662643,-0.7888548734614352,False
6009,-0.3841421520281327,-0.5381547309209085,False
6010,-1.93476025152646,1.0558304982924356,False
6011,-1.0468472334326426,-0.8628189036550724,False
6012,0.984691853038562,-0.7976505708025743,False
6013,1.3661373258408325,-0.3316530789136461,False
6014,-1.0009029811630457,-0.6019830559710934,False
6015,-0.0214849826532261,1.0743414029328977,False
6016,-0.4282802219082934,0.5638792738695797,False
6017,0.2489916340252561,-0.3323050417607025,False
6018,-0.0788214706982965,-0.7153623003195339,False
6019,-1.2260487462229774,-1.3244899734997715,False
6020,1.2444401489478245,0.5868372741021992,False
6022,0.8568252659088454,-0.1847442742533508,False
6023,0.7750025076689038,1.1684317465707033,True
6024,1.93676464548278,-1.376823984641361,False
6025,0.1902529309954854,0.4074885827265403,False
6026,1.5051559491892716,-1.0901460739763815,False
6027,-1.149110735464692,0.843801331624733,False
6028,-1.4262773426262585,0.2817323824479963,False
6029,-1.252304267208822,-0.7404200040413413,False
6030,0.0101509046852715,0.7884746292780259,False
6031,0.9182003383774758,-1.0970422254636965,False
6034,-0.5708856491693929,-0.6710661808014173,False
6035,0.2024013571319675,-0.910489759866328,False
6036,-0.3860574083029418,-1.0715037136923589,False
6037,-0.2083605378627506,-0.4560694854480555,False
6038,0.5110687517821422,0.5522796848181277,False
6039,0.3379119402163253,0.60915477366272,False
6040,1.422686263443909,-0.8299950764091655,False
6041,0.0282384566300202,-0.5138142244790219,False
6042,1.2228302145839876,-1.3811045439694265,False
6043,-0.4374397576771217,-1.0973510809832772,False
6044,1.6046382340315657,-0.3224933733400217,False
6045,-0.5870592478851807,1.1343811073641474,False
6046,-1.3829284054885955,0.7365536518142661,False
6047,-0.5710593851963771,0.4086812310379489,False
6048,0.5810233780012185,0.1615174301116142,False
6049,1.981814649513419,0.1418758766061624,False
6050,-1.4785292994615653,0.513709256262059,False
6051,0.3572885387815425,1.582985255554877,False
6052,-1.008653054726068,1.3209133997640996,False
6053,0.1134037206894114,0.1175599764747785,False
6054,0.0477226861581061,-0.6332683141415725,False
6055,0.1914511550131402,1.3394674676407703,False
6056,0.1095770562708303,1.1572400493604054,False
6057,-1.1231358610173785,-0.6068269886394394,False
6058,0.9947953705086504,-0.3996302462528616,False
6059,-0.303381536439208,-0.2729208608823078,False
6060,1.5421319220297525,-1.0257269975024172,False
6061,0.364818146086046,-0.3923793682389881,False
6062,1.644691127366961,-0.1643274352669115,False
6063,-0.8389889186111466,0.913779605433176,False
6064,-1.3681503252529623,0.3331201557309328,False
6065,-1.3473695942536088,-0.8254992045116106,False
6066,0.422549028892658,-1.177506735771671,False
6067,1.230436879962184,-0.6908739399672812,False
6068,-1.611421506174616,0.1225697573202027,False
6069,0.4591754499705426,1.94522808386016,False
6070,-1.2936657363827,-0.1182737966681405,False
6071,0.9216531872729272,-0.649907703136426,False
6072,0.860913177746178,-0.4503949373789454,False
6073,-0.9403999046203056,-1.075839119044696,False
6074,0.1838783342054121,0.3315604962012761,False
6075,-0.5541284858958764,-0.5776365707176707,False
6076,0.8247639537056054,-0.8561221366277383,False
6077,-0.1640849062687646,0.2102086044852255,False
6078,2.0338363417474885,-0.8672254738348519,False
6079,-0.5466764395920263,-1.2875840586935017,False
6080,1.810615471993096,-0.4693962268658425,False
6081,-1.391798148470078,0.6190360472775244,False
6082,-1.6974807605435769,0.7825383467323459,False
6083,-0.4385707536681857,0.0690961850491415,False
6084,0.9831298882152796,-0.3123894756029258,False
6085,0.1163522334473709,0.9808938967206856,False
6086,-0.8347002687396904,0.2107207160204753,False
6087,0.836256317161297,0.7211157106662291,False
6088,-0.7395744932336802,-0.4157453074546663,False
6089,-0.2907342042322524,-0.373103601198474,False
6090,0.1368903975942544,-0.4406198222204256,False
6091,0.0300638906428838,-0.189979963095745,False
6092,1.0406930526766376,0.8624424784809737,True
6093,-1.509775343340062,-0.4640428828723639,False
6094,1.2040464244843327,-0.6778440465215988,False
6095,1.224261794592501,0.890478802693404,True
6096,2.3325674970655763,-0.4759906097047395,False
6097,-0.68784463538762,-1.0355048795725603,False
6098,1.2544795282755192,-0.6389888600888118,False
6099,-0.913841045894304,0.9549562167889772,False
6100,-1.9523888154788325,0.9301349413658504,False
6101,-1.5593662361373897,-1.022637544485978,False
6102,0.9521478596482732,1.210083422753671,True
6103,1.1768701106999602,1.5065079906571324,True
6104,-1.246354403681403,1.3594399059587938,False
6105,0.335842211414611,0.6570796325260878,False
6106,-2.0516324897845863,0.1487419079439286,False
6107,0.6702915289192862,-0.6083180650508841,False
6108,-1.2832907198690024,-0.977492036236241,False
6109,-1.098546396209238,-1.8505217463516872,False
6110,-0.080573094752713,1.1678474907574012,False
6111,-0.9434443517339391,0.0002817077339103,False
6112,1.676256560907236,-0.1248488431421661,False
6113,0.4354935181897921,-0.8589628352551057,False
6114,2.3466304678003502,-0.8023668309815386,False
6115,-0.5332024586243506,-1.245786051015419,False
6116,1.5716611322868983,-0.6741030964906953,False
6117,-0.890988474563449,-0.4623312949691965,False
6118,-1.7522477229112647,0.5751596655636144,False
6119,-1.3422782147228731,-0.928445190208992,False
6120,0.1988650100007092,-0.0424331919935502,False
6121,1.427449722225612,1.0839750165093676,True
6123,0.7624872775441545,0.5193609931921773,False
6124,-1.7988938698276735,-0.1310509494835346,False
6125,0.3040116542827323,1.775133643731636,False
6126,-0.7564399191865586,-0.765880605885183,False
6127,-0.4614922564770364,0.5759907303304092,False
6128,1.0344336678097783,1.0034012789198348,True
6129,-0.887246389698333,-0.5445973381294062,False
6130,1.7157536487369651,-0.6449527433929456,False
6131,1.3697447418403503,-0.925564097528376,False
6132,2.1230846843322784,-1.2762554248062732,False
6133,-1.256807461681264,-1.0094005272726096,False
6134,1.8741259412458229,-0.693756657070655,False
6135,-0.8658280598138683,0.790576575169072,False
6136,-1.8661138267428088,0.3693097092032948,False
6137,-1.3504493029760651,-0.8384474424245183,False
6138,-0.1233435714174177,-0.7002368171038256,False
6139,0.7878132696250794,1.400917231685623,True
6141,0.8498070480156675,-0.813944333190703,False
6142,-0.484516450838063,1.4422124600819852,False
6143,1.15763504461752,-1.2111684792562447,False
6144,-0.4789483419583644,-0.4077992107377735,False
6145,0.1931915233514184,0.9630365091761958,False
6146,0.4786144737102774,0.8451482573592705,False
6147,-1.2178891058042782,-0.0981604562073932,False
6148,1.8318784177035887,-1.0676063673202931,False
6149,0.5394532461789783,1.7574908138815712,False
6150,1.972625543972008,-1.2231249821598702,False
6151,1.2519231873436965,1.1352993794170665,True
6152,1.4814979848786929,-0.7047829762754223,False
6153,-0.2765320406168183,0.912606073706867,False
6154,-1.897675006477505,1.113241999506443,False
6155,-0.3626792088744926,1.0885338128864317,False
6156,0.1699320940473035,-0.642187721433066,False
6157,0.2832283995166216,0.7499599965084841,False
6158,-1.4374314531915189,0.5308879081541794,False
6159,-0.3005693001197554,0.481697418145884,False
6160,-2.4256636684445683,-0.0645861389313051,False
6161,0.3868095283076735,-0.4982696258079153,False
6162,-0.6690654539081972,-0.6803511716909324,False
6163,-0.7832818744436354,1.2203759448164373,False
6164,-1.0467794611951162,-0.4160011624684596,False
6165,1.3752329366194815,-0.7941220935047726,False
6166,-0.5844857083796071,-0.3470650201023034,False
6167,3.4300069435420197,-0.7085106523794205,False
6168,-0.6020475456411857,-1.269999145823115,False
6169,1.3727917867753148,-0.1856071637644549,False
6170,-1.4875761478403284,0.3308316610642159,False
6171,-1.7444227687915794,1.3392754669877305,False
6172,-0.0379346444003392,0.7658156329835739,False
6173,0.3530342887207505,-0.509855496103973,False
6174,0.3729932886092747,-0.4271576258029358,False
6175,-1.4702582443176906,0.7094275578699706,False
6177,-0.938895090050028,-1.1814931704538716,False
6178,0.1962285787321429,-0.925821456478332,False
6179,-0.1896312682189638,-0.7339338363663808,False
6180,0.6867900068891564,1.0124717769364435,True
6181,-0.4697818294614348,0.0734488258719554,False
6182,2.477504226112798,-0.6825898906303944,False
6183,1.2394790943967595,0.7081813217426591,False
6184,1.6778945938587708,-1.4505212276444,False
6185,-1.1724988862347434,-0.52191737876918,False
6186,1.9223606627112355,-0.1331695716058076,False
6187,-0.9602109260873612,-0.6531812761982638,False
6188,-1.9035097485612988,0.3166562691924972,False
6189,-1.634137723092604,-0.8605770967950583,False
6190,0.7918797165594424,-0.8829044659412262,False
6191,-0.2587326356512482,-0.3165292820144685,False
6192,-1.650583078085488,0.3900957320464828,False
6193,-0.2092768833534273,-0.0848801082147335,False
6194,-0.8155545767519191,-0.4177100137496096,False
6195,-0.1670503987053449,-0.8874502370513603,False
6196,-0.0966171131810656,-0.2885096198428827,False
6197,0.6688872912406213,-0.9158930536870208,False
6198,-1.3713675843480655,-0.3128696616918071,False
6199,1.5674225502660712,-0.999168415712392,False
6200,0.4654298145035726,-1.0329981844502802,False
6201,2.085696324233419,-0.8172403331008613,False
6202,-0.7301261471326475,-1.2388435359861132,False
6203,1.6388279548843965,-0.9866431540279628,False
6204,-0.8873685105508424,0.3486759189940691,False
6205,-1.5834607521446329,1.005165369032021,False
6206,-0.4495095955506563,0.9129844185202648,False
6207,0.6689848076248556,-1.513368650021257,False
6208,0.7464211619561337,1.179061281000314,True
6209,-0.7395258000054669,-1.0553913334128109,False
6211,-1.5953776927033323,-1.9683409492564912,False
6212,0.3496171437269822,-0.1247609272687312,False
6213,-0.2224014394391712,-0.4098464970448721,False
6214,-0.3703801306502841,-0.3704158445949826,False
6215,-1.303773325287925,-0.3864523136673788,False
6216,1.558716285204235,-0.7048850020533244,False
6217,1.3585508294534243,0.7701780843419705,True
6218,2.7347292170016098,-1.0950880576694546,False
6219,-0.0735360855951138,-0.5318288424828431,False
6220,1.609158413440566,-0.3069116479695499,False
6222,-1.1937252101291445,1.5827098734371634,False
6223,-0.3680714176075058,1.565002107368119,False
6224,0.112231925297336,-0.8388093308087097,False
6225,0.7209388756253461,0.7796998476255009,True
6227,0.5596424057455999,1.752274637315553,False
6228,-1.0773531245570669,-1.3383534091815217,False
6229,1.227422549745084,-0.5624599731634358,False
6230,-0.7312254640063647,-0.9656472809162682,False
6231,-0.3536681446556841,0.7801672477947885,False
6232,-0.1670777708680566,0.6923465218027698,False
6233,2.2307268298297163,-0.6638522068012833,False
6234,0.5598581707497863,1.7188424112318064,False
6235,2.0804645811204456,-1.0143505374837851,False
6236,-1.1263630508815266,-1.6954706506486144,False
6237,2.189027877514383,-0.4081370090597633,False
6238,-1.5075896566094686,-0.2553505481360361,False
6239,-1.810514907165896,0.4263007668135025,False
6240,-0.0410409219017088,1.094279402057942,False
6241,0.3441846256249227,-1.1279347301745657,False
6242,-0.1750090521436343,-0.5723983121842011,False
6243,-1.6400719345285104,0.4941847887830352,False
6244,-0.6905266372211887,-0.7659581168551518,False
6245,-0.4034009946690444,1.5153074376262738,False
6246,0.3687170192442958,0.920332256756063,False
6247,-0.7478059748486141,-0.8446211044672802,False
6248,-0.099358252999672,0.7537003847458617,False
6249,-1.530900775435619,-0.2276935304931152,False
6250,2.398031302841997,-0.0971244294566545,False
6251,0.8846795564142061,-0.6977426986193133,False
6252,2.532608974384784,-0.6646122357154953,False
6253,-1.3149546947640038,-0.8192188457833882,False
6254,1.511911558151413,0.0129657360283612,False
6255,-1.0992064662515248,-0.3973674587507128,False
6256,-1.3297103493344735,-0.6972916335725088,False
6257,-1.2753815128124666,-0.3004079729617022,False
6258,0.231813992186769,0.8905252909648655,False
6259,0.9789544885527556,1.145953107780065,True
6260,-0.4322627946084215,0.9788943954918796,False
6261,-0.418465147010789,-1.0466393709377373,False
6262,-0.1644762108547013,-0.2403952494839974,False
6263,-0.9348664159392048,-0.135583245795439,False
6264,0.6731002345381749,-0.9325521711398924,False
6265,0.5172123960824814,0.4472441323053827,False
6266,-1.2269789237496451,-0.0799284251910349,False
6267,1.670043711036453,-0.4660435367099118,False
6268,0.3260867629229552,-1.3293681928090149,False
6269,1.9305098887104115,-1.144362004440305,False
6270,0.2958379452202404,0.0799989568891228,False
6271,1.216413567968005,-0.7478323559363114,False
6272,-1.842060688557257,-0.4712505124977483,False
6273,-1.458875392905311,0.0260175538651689,False
6274,-0.6716134205373007,0.9895841927078682,False
6275,0.8425435266634922,0.5745121908064607,False
6276,0.6076664313049408,0.5941233737871671,False
6277,-0.6803527251415158,0.9772960898517284,False
6279,-1.3195066689739632,-1.0957526727369802,False
6280,1.618848824085166,-0.5158948216460979,False
6281,-1.2648070311541366,-0.6156600091077424,False
6282,-0.6799866483895031,1.5399430479235912,False
6283,-0.7338866905181453,1.0777185879638744,False
6284,1.0674644456865454,2.322844697251345,True
6285,2.442097699377592,-0.6339817014190376,False
6286,-1.4107701730965234,-0.4590441722227377,False
6287,1.3549212060537208,-0.9323969652114192,False
6288,-0.6891954038527235,-0.7015721572998384,False
6289,-1.4884542649819137,1.1276744663762188,False
6290,-1.4694331408288728,-0.9280061970571972,False
6291,0.6743114361535141,0.2921192101515504,False
6292,0.3194770223437181,0.9457553354065072,False
6293,-1.6707148502353162,0.585270052333054,False
6296,-0.4447337005381025,-0.7247934894219059,False
6297,-0.1354841091466486,1.5043839520757345,False
6298,0.2265778788450456,-0.7181407901004864,False
6299,-1.043108774354422,0.1200374074032893,False
6300,0.7307870074738715,2.022866483852384,True
6301,2.216079540165976,-0.8573134627811991,False
6302,-0.8929349557208682,-1.4834607407341602,False
6303,2.37436593615113,-0.1179134895371265,False
6304,-1.3945221012254865,0.7476755417163665,False
6305,-1.8408299443797007,0.7580726861502642,False
6306,-0.7474290465395853,0.7613675279648319,False
6307,-0.3611475978090769,0.8586461398289161,False
6308,-0.0508061046119432,0.4111131527791633,False
6309,-1.342790119688418,0.2691716662208299,False
6311,-0.2399326855260855,1.0226454226231196,False
6312,-0.0916452142487365,0.8071305540954568,False
6313,-0.4005089894856649,-0.1488159235711045,False
6314,-0.9245174263804904,0.5315486103112883,False
6315,-0.7319119931214678,0.9562122925759756,False
6316,0.4277145272110912,-0.6671791343131882,False
6317,2.348563046924804,-0.7698631042304309,False
6318,-0.1374016271012872,0.2759729909332186,False
6319,1.2699424966294508,-0.9115155395675026,False
6320,-0.5624414590111001,-0.2425599462192804,False
6321,-1.0283622835855328,-0.9854706455107268,False
6322,-0.2928498495099499,1.512328443160092,False
6323,0.6247262253319504,0.704824898927736,False
6324,1.1252543320519963,0.1290823124406793,False
6327,-1.004305456456796,1.15274156279237,False
6328,0.0702900784446034,0.5667395676492768,False
6329,-0.9577573173299808,-1.063376068979734,False
6330,0.3131886552342991,-1.1129748129327863,False
6331,-1.0140973898987375,0.1942970834943985,False
6332,0.4101304930815109,1.610711735703234,False
6333,1.9161232195850115,-1.3377447220743444,False
6334,-0.5507417136724032,-0.3734517555957685,False
6335,2.7288572497142463,-0.4985887008278757,False
6336,-1.0201890917546883,0.4496939860049993,False
6337,-1.4663202325945417,0.7021093020474102,False
6338,-0.1579082996008777,1.006987352030134,False
6339,0.8504808577512518,0.6683199002414373,False
6340,0.3566068505344245,0.5090278394424061,False
6341,-1.6779747332538149,-0.0721721771737959,False
6344,-0.0495474253891624,-0.8576280125196774,False
6345,-0.0699041948883837,-0.7009580235818991,False
6346,0.3208948471333904,0.736771648073422,False
6347,-1.2965682185480356,0.0080886813834281,False
6348,1.2453010439017438,-0.7083968141061978,False
6349,2.126712621652922,-1.0032329441406826,False
6350,0.9701945336585112,-0.7263202500509809,False
6351,1.2706108084124184,-0.5652043678884984,False
6352,-0.3703176343331529,0.9186367545683202,False
6353,-2.032563110259346,-0.6272805441892182,False
6354,-0.7942336876091064,0.9288884506946452,False
6355,0.0227395107202009,0.6402413893775349,False
6356,0.5732071039526826,0.0572136168179487,False
6357,-0.3847593539679496,-0.2283884606264823,False
6359,-0.6543727184802984,0.9251510559288776,False
6360,-0.0970305602661423,0.85285024279418,False
6361,0.3855760390586014,-0.6777846355718512,False
6362,0.2252836791540758,0.4398289731237698,False
6363,-1.2111993329444477,-0.3259558241398447,False
6364,0.3233002374214596,-0.2781500083620115,False
6365,2.4734472143062067,-1.13968014563261,False
6366,1.2494165589155335,0.0209085292846566,False
6367,1.755077922444913,-1.3466689059772046,False
6368,-0.9080229765329816,0.9452893415052764,False
6369,-1.8227059454648096,-0.4898159066243331,False
6370,-1.7962678387439004,-0.7249404553675194,False
6371,0.3404602543833395,0.9835496993059264,False
6372,0.1162155755378853,0.2909848890357168,False
6373,-1.2417562482958713,-0.1423321850876554,False
6375,-0.7768742564871434,0.3128386162370042,False
6376,-0.1979186015247155,0.9491017865888812,False
6377,-0.7592652879825189,-1.5943031561290066,False
6378,1.1856036885007433,-0.9131749670787772,False
6379,-0.3441453910752531,-0.8581561881785476,False
6380,0.906964774171616,-0.3690514873795734,False
6381,2.0124959255853625,-0.955187549737764,False
6382,-1.23878629223426,-0.3427495780487125,False
6383,2.046513930931193,-0.201389490122954,False
6384,-0.974100098631956,1.087559394987373,False
6385,-1.7401835549821958,0.2335394121700582,False
6386,-1.0560371408371738,-0.1338396314155444,False
6387,0.2644097182908886,0.1439211299844801,False
6388,-0.259349459265068,-0.0181729408654024,False
6389,-1.2456848098454198,0.7328526050171005,False
6391,-0.8955156307889218,-0.4664698928006004,False
6392,-0.041291149584599,-0.2859335218098492,False
6393,-0.5878464860673224,-0.9282737281807112,False
6394,1.133922099376873,-0.9595596160684748,False
6395,-1.1166796103568384,-0.5863203003099269,False
6396,0.7813614226019306,-1.026432282105307,False
6397,2.81715285750039,-0.8131601516461944,False
6398,-0.8375274078837621,-0.5264880502998762,False
6399,-0.2753340082341186,0.8187129324852513,False
6401,-0.1957296362579406,0.970012869456417,False
6402,0.0412057957459192,0.6531107057079293,False
6403,1.2530283577789525,1.1623806092086215,True
6404,-1.0189809444766988,0.26929307677102,False
6406,-1.855248712422836,-0.7446314779743118,False
6407,-0.5980645380816896,-0.4161956876034484,False
6408,-0.9780144424407275,-0.5676391771987502,False
6409,0.0532068016215045,-1.0341190527690949,False
6410,-1.2307034566476172,-0.4307742106030535,False
6411,0.809459552627281,-0.9232662862529804,False
6412,2.021750052031755,-0.8467778963179482,False
6413,-1.1513363251528583,-1.3505102037350758,False
6414,-0.4034086032456681,1.2725576350790009,False
6416,-0.3029831638081829,1.5738470683061825,False
6417,0.0474754910259902,0.3849247893360826,False
6418,1.6228135379835076,-0.6764607235746609,False
6419,-1.3958671394628688,0.8548807764081072,False
6420,0.7240109845512442,1.538536783764903,True
6421,-0.6355831096805695,0.869770796897672,False
6422,0.5878551299998924,-0.43364786153568,False
6423,-0.618244696252152,-0.4749212898590223,False
6424,-0.418048968896936,-0.3363759774504592,False
6425,-1.2613077532393318,-0.6587789029485362,False
6426,0.7720766174642697,1.400022854721016,True
6427,2.0791493146123847,-0.922990986544428,False
6428,0.6209966943064746,-0.7780956674676278,False
6429,-1.1565890502357927,0.06730329788779,False
6430,-1.195760206520282,0.0960503416206821,False
6431,-0.4929210547144393,0.6939383246407829,False
6432,-0.251886764220433,1.0663005834851482,False
6433,-0.0804889884343142,-0.2257383189749656,False
6434,-1.5167488819563055,1.1613102924605914,False
6436,-1.3298364048883418,-0.9986832760644572,False
6437,-0.0893948726117211,0.774880746527685,False
6438,-0.9217232528104902,-0.4172895560143822,False
6439,0.3763202196619544,0.6864691229847076,False
6440,-1.166022623142296,-0.6090852673389149,False
6441,1.3045859995575495,0.7777498733611484,True
6442,2.000185194491049,-0.6017392486298099,False
6443,-0.834408554864536,-0.5886466883970165,False
6444,-0.8336715803497153,0.879108916287245,False
6445,-1.576979068396433,1.2559158697721964,False
6446,-0.8238215328080837,0.9201063026474358,False
6447,-0.3405273351113321,0.7384873384091882,False
6448,0.502793903992274,1.1833042170266677,False
6449,-0.6656277854998058,-0.037920499373385,False
6450,0.7084597250524934,-0.011813987838038,False
6451,-0.7062276222832607,0.863478953465064,False
6452,0.9933477907097544,-0.062596194003313,False
6453,-0.3547412446195198,0.4343208686319325,False
6454,0.4678938927915308,0.8223755344269328,False
6455,-1.2647233472219632,-0.7473521152116429,False
6456,1.0720696825507867,1.050975889542754,True
6457,2.3785430250739887,1.0574416658676005,True
6458,-1.137825141117455,-1.106564008709069,False
6459,-1.226392159906706,0.4365271631963814,False
6460,-1.4292336640218617,-0.0315876037516958,False
6461,-0.6595656945310411,0.521395852426789,False
6462,-0.0698958836904075,0.5908344175070638,False
6463,0.6837068675037474,-0.5009974170326529,False
6464,-1.2086128000337066,1.4009971573619413,False
6466,-0.5930268709847188,1.2904319029251194,False
6467,0.3132626391539553,-0.318650400280432,False
6468,-0.6965049148806972,1.4084187246497684,False
6469,-0.7962929935757541,-0.3313905746799411,False
6470,-1.4559097537129917,-0.2871020702852302,False
6471,1.0849258793475889,1.903696581331849,True
6472,2.2365432238145906,-0.8044984026325491,False
6473,-0.0608176097930922,0.2590000776630383,False
6474,-0.3684690189110146,1.2791558531243783,False
6475,-1.8727638022514848,0.54854332487641,False
6476,-0.944923407711918,1.2104313190532194,False
6477,0.621176221292589,1.162527202549301,True
6478,0.2293617956669013,-0.0456563007965209,False
6479,-1.45115651267621,0.3638466189244438,False
6481,-0.8620895832318004,0.9123422278559236,False
6482,-0.520151391577066,-0.1650433045301223,False
